threshold,precision,recall
0.47383547671038656,0.1503191489361702,0.6243923994697305
0.4738532090370978,0.15033514203638684,0.6243923994697305
0.47389237760617886,0.15035113854011492,0.6243923994697305
0.4738945162689991,0.150367138448441,0.6243923994697305
0.4739138270691334,0.1503831417624521,0.6243923994697305
0.4739143102354641,0.15039914848323577,0.6243923994697305
0.4739497060630535,0.15041515861187993,0.6243923994697305
0.47399117358114906,0.15043117214947302,0.6243923994697305
0.473999188329564,0.15044718909710392,0.6243923994697305
0.47401128374444607,0.150463209455862,0.6243923994697305
0.4740155627114123,0.15047923322683707,0.6243923994697305
0.47402256636780926,0.1504952604111194,0.6243923994697305
0.4740249435533576,0.15051129100979974,0.6243923994697305
0.4741105121522008,0.15052732502396932,0.6243923994697305
0.47411479788252736,0.1504368207969316,0.623950508174989
0.47413082288635094,0.15045285029302077,0.623950508174989
0.47413441431147324,0.1504688832054561,0.623950508174989
0.4741554095688169,0.15037834381327933,0.6235086168802475
0.4741718086637777,0.1503943722020891,0.6235086168802475
0.4742315826383012,0.1504104040081015,0.6235086168802475
0.4742488952885866,0.1504264392324094,0.6235086168802475
0.4742524513800999,0.15033585670114086,0.623066725585506
0.47431414181086856,0.15035188739603328,0.623066725585506
0.4743640431312391,0.15036792151007786,0.623066725585506
0.4743844565059642,0.1503839590443686,0.623066725585506
0.4743940897005278,0.1504,0.623066725585506
0.4743942445415966,0.150416044378067,0.623066725585506
0.4744003988286655,0.150432092179665,0.623066725585506
0.47443140678674595,0.15044814340588988,0.623066725585506
0.47444497958872756,0.150464198057838,0.623066725585506
0.4744472957500926,0.15048025613660618,0.623066725585506
0.47448334616715043,0.15049631764329172,0.623066725585506
0.4744854307520995,0.15051238257899233,0.623066725585506
0.47456450382312915,0.15052845094480624,0.623066725585506
0.47459313779495116,0.15054452274183217,0.623066725585506
0.4746022105204151,0.15056059797116925,0.623066725585506
0.47466899597081763,0.1504698846646732,0.6226248342907644
0.47467980926515063,0.15048595535618925,0.6226248342907644
0.4746857715097641,0.15050202948088015,0.6226248342907644
0.4746922756241075,0.15041128084606345,0.622182942996023
0.4747056931540787,0.15042735042735042,0.622182942996023
0.474713330661092,0.1504434234426755,0.622182942996023
0.47472207761072355,0.15045949989313956,0.622182942996023
0.47472296248254137,0.15047557977984397,0.622182942996023
0.47473295670427423,0.15049166310389056,0.622182942996023
0.4747450265051362,0.1505077498663816,0.622182942996023
0.4747957678956496,0.15052384006841993,0.622182942996023
0.4748554554110404,0.15053993371110874,0.622182942996023
0.4748559215065732,0.15055603079555174,0.622182942996023
0.47490495714519454,0.15057213132285316,0.622182942996023
0.4749240210676249,0.15058823529411763,0.622182942996023
0.47494038046170695,0.1506043427104503,0.622182942996023
0.4749666988678582,0.15062045357295678,0.622182942996023
0.47496923028178767,0.15052958168396277,0.6217410517012815
0.4749759820215865,0.15054568799486412,0.6217410517012815
0.47500358774886003,0.15056179775280898,0.6217410517012815
0.4750992532364094,0.1505779109589041,0.6217410517012815
0.4751093265168091,0.15059402761425666,0.6217410517012815
0.4751485885623231,0.1506101477199743,0.6217410517012815
0.47514923537809395,0.15062627127716519,0.6217410517012815
0.475186783892859,0.1506423982869379,0.6217410517012815
0.47520725586355816,0.15065852875040153,0.6217410517012815
0.47525721531678394,0.15067466266866567,0.6217410517012815
0.4752689423326037,0.1505836992610046,0.62129916040654
0.47532108217493535,0.15059982862039417,0.62129916040654
0.475366519160765,0.15050883770755222,0.6208572691117985
0.4754283063480237,0.15052496250267838,0.6208572691117985
0.47543013314642935,0.15054109075324118,0.6208572691117985
0.47543612279953174,0.15055722246035147,0.6208572691117985
0.47545507956888045,0.15057335762512056,0.6208572691117985
0.47547025479677335,0.15058949624866025,0.6208572691117985
0.4755121326569831,0.15060563833208276,0.6208572691117985
0.47552366677126834,0.15062178387650085,0.6208572691117985
0.4755298946640553,0.15063793288302776,0.6208572691117985
0.47555561280080993,0.1506540853527772,0.6208572691117985
0.4755897813649647,0.15067024128686327,0.6208572691117985
0.4755914614782192,0.15068640068640068,0.6208572691117985
0.47559911667486787,0.15070256355250455,0.6208572691117985
0.4756408732703988,0.1507187298862905,0.6208572691117985
0.4756479655906448,0.15073489968887457,0.6208572691117985
0.4756490131155998,0.15064377682403435,0.620415377817057
0.475658104093119,0.15065994205386843,0.620415377817057
0.47568270848382377,0.15067611075338055,0.620415377817057
0.4757006415351732,0.1506922829236879,0.620415377817057
0.4757148765396187,0.15070845856590812,0.620415377817057
0.47572169894773,0.15072463768115943,0.620415377817057
0.47573369499427853,0.15074082027056046,0.620415377817057
0.4757388681011547,0.15075700633523031,0.620415377817057
0.4757562893378016,0.15077319587628865,0.620415377817057
0.4757696270881696,0.15078938889485555,0.620415377817057
0.47577374549194823,0.15080558539205155,0.620415377817057
0.4758260102909932,0.15082178536899774,0.620415377817057
0.47587012596712264,0.15083798882681565,0.620415377817057
0.4758874736327704,0.15085419576662726,0.620415377817057
0.4758896018225121,0.15087040618955513,0.620415377817057
0.4759336146229194,0.15088662009672218,0.620415377817057
0.47593489903559016,0.15090283748925193,0.620415377817057
0.4759412169049441,0.1509190583682683,0.620415377817057
0.475950510300631,0.15093528273489573,0.620415377817057
0.4759665541108057,0.1509515105902591,0.620415377817057
0.47597627873781445,0.15096774193548387,0.620415377817057
0.4759807750100391,0.1509839767716959,0.620415377817057
0.47600872847590786,0.1510002151000215,0.620415377817057
0.47608031647182375,0.15090889534258362,0.6199734865223155
0.4760864864996842,0.1509251290877797,0.6199734865223155
0.4760899537472589,0.1509413663259817,0.6199734865223155
0.47609931053373744,0.15085001075962987,0.6195315952275741
0.4761215112913618,0.15086624340901755,0.6195315952275741
0.47620437561270584,0.15088247955230305,0.6195315952275741
0.47622313401082444,0.15089871919061457,0.6195315952275741
0.4762343759092639,0.15091496232508073,0.6195315952275741
0.47626755046299135,0.15082355474216816,0.6190897039328325
0.47631079115721536,0.15083979328165376,0.6190897039328325
0.4763338702832614,0.15085603531818673,0.6190897039328325
0.476373372386213,0.15087228085289683,0.6190897039328325
0.4764019446371132,0.15088852988691437,0.6190897039328325
0.4765065109321791,0.1509047824213701,0.6190897039328325
0.47654684486511684,0.15092103845739524,0.6190897039328325
0.47655352223961506,0.15093729799612152,0.6190897039328325
0.47656100029567783,0.15095356103868118,0.6190897039328325
0.4765647495741784,0.1509698275862069,0.6190897039328325
0.47657330829527333,0.15098609763983187,0.6190897039328325
0.4765955286165362,0.1510023712006898,0.6190897039328325
0.4766089530965136,0.15101864826991485,0.6190897039328325
0.4766255759358433,0.15103492884864167,0.6190897039328325
0.47663344142561154,0.15105121293800539,0.6190897039328325
0.47665810767558864,0.1510675005391417,0.6190897039328325
0.47670100995403847,0.15097595168769545,0.618647812638091
0.47672901827542313,0.15088438308886973,0.6182059213433495
0.4767378595770797,0.1509006579656995,0.6182059213433495
0.47676941166910497,0.15091693635382955,0.6182059213433495
0.47676993588947697,0.15093321825439637,0.6182059213433495
0.47680124063263474,0.1509495036685369,0.6182059213433495
0.476813953821759,0.15085788280997087,0.617764030048608
0.47681854476220104,0.15087416360889272,0.617764030048608
0.4768209380806459,0.15089044792228817,0.617764030048608
0.4768227859115387,0.15079879101899826,0.6173221387538665
0.476829348429634,0.15081507071143258,0.6173221387538665
0.4768744851259448,0.1508313539192399,0.6173221387538665
0.476879881803716,0.15084764064355902,0.6173221387538665
0.4768956539735499,0.15086393088552916,0.6173221387538665
0.47689833045458824,0.15088022464629008,0.6173221387538665
0.47693873186760544,0.15089652192698208,0.6173221387538665
0.4769423274738234,0.15091282272874582,0.6173221387538665
0.4769778701189016,0.15092912705272254,0.6173221387538665
0.4770514104229939,0.15094543490005402,0.6173221387538665
0.47705196053043,0.15096174627188244,0.6173221387538665
0.4770776877351263,0.15097806116935047,0.6173221387538665
0.47711445425757015,0.15099437959360137,0.6173221387538665
0.477139785047998,0.1509026051237704,0.6168802474591251
0.47715720294451286,0.15091891891891893,0.6168802474591251
0.47718389628085456,0.15093523624175587,0.6168802474591251
0.4771839211605241,0.15095155709342561,0.6168802474591251
0.47719800779096117,0.150967881475073,0.6168802474591251
0.4772046418782366,0.1508760545100584,0.6164383561643836
0.47720897419117286,0.1508923742563548,0.6164383561643836
0.4772219723411846,0.15090869753353528,0.6164383561643836
0.4772223831908481,0.15092502434274585,0.6164383561643836
0.477314159651729,0.1509413546851331,0.6164383561643836
0.4773305547880534,0.15095768856184397,0.6164383561643836
0.4773437360288126,0.15097402597402598,0.6164383561643836
0.47737146995227375,0.15099036692282714,0.6164383561643836
0.47737674260535723,0.15100671140939598,0.6164383561643836
0.477394609109601,0.15102305943488145,0.6164383561643836
0.4774116595424234,0.15103941100043308,0.6164383561643836
0.477432035512604,0.15094748240389821,0.6159964648696421
0.4774368555794053,0.15085553389646958,0.6155545735749006
0.47748266173739934,0.1508718726307809,0.6155545735749006
0.4775059436838954,0.15088821490467938,0.6155545735749006
0.47757688534350035,0.15090456071931535,0.6155545735749006
0.47759081808221204,0.15092091007583966,0.6155545735749006
0.4775928587566791,0.1509372629754036,0.6155545735749006
0.4776032693621233,0.15095361941915908,0.6155545735749006
0.4776121491235516,0.15096997940825838,0.6155545735749006
0.47761376809935374,0.15098634294385432,0.6155545735749006
0.4776302137945,0.15100271002710028,0.6155545735749006
0.47763334774424654,0.15101908065915004,0.6155545735749006
0.47764110189971953,0.15103545484115796,0.6155545735749006
0.477641553451318,0.1510518325742789,0.6155545735749006
0.4776536033974562,0.15106821385966815,0.6155545735749006
0.47766691812629014,0.15108459869848156,0.6155545735749006
0.4776824534654913,0.15110098709187547,0.6155545735749006
0.4776831502131445,0.15111737904100672,0.6155545735749006
0.4776881470639862,0.15113377454703267,0.6155545735749006
0.477698834054561,0.1511501736111111,0.6155545735749006
0.47770563397526505,0.15116657623440044,0.6155545735749006
0.4777068568138107,0.15118298241805947,0.6155545735749006
0.47773055277064136,0.1511993921632476,0.6155545735749006
0.47777464648360846,0.1511072514112028,0.615112682280159
0.47777651904809315,0.15112365649766585,0.615112682280159
0.47777761520004003,0.1511400651465798,0.615112682280159
0.4777801333003115,0.15104788793571505,0.6146707909854175
0.47784131808288355,0.1510642919200695,0.6146707909854175
0.4778699463189104,0.15108069946779623,0.6146707909854175
0.47787165274387916,0.15109711058005648,0.6146707909854175
0.4778750642083695,0.15111352525801194,0.6146707909854175
0.47788619214890654,0.15112994350282485,0.6146707909854175
0.4779310346355667,0.15114636531565795,0.6146707909854175
0.47793310675208295,0.1511627906976744,0.6146707909854175
0.4779885742231484,0.15117921965003803,0.6146707909854175
0.47799518080354847,0.15119565217391304,0.6146707909854175
0.4780059825197492,0.15121208827046417,0.6146707909854175
0.47801097865163295,0.1512285279408567,0.6146707909854175
0.4780282284423827,0.15124497118625638,0.6146707909854175
0.4780352300268476,0.1512614180078295,0.6146707909854175
0.47805102188349724,0.1512778684067428,0.6146707909854175
0.4780646946268765,0.1512943223841636,0.6146707909854175
0.478111118143364,0.15131077994125966,0.6146707909854175
0.47812860831113824,0.15132724107919931,0.6146707909854175
0.4781577789451589,0.15134370579915135,0.6146707909854175
0.47815900595662225,0.15136017410228508,0.6146707909854175
0.4781645160028081,0.15137664598977038,0.6146707909854175
0.47816747392920084,0.15139312146277753,0.6146707909854175
0.4781698012958703,0.1514096005224774,0.6146707909854175
0.4781834405560553,0.15142608317004136,0.6146707909854175
0.4782004769945435,0.15144256940664128,0.6146707909854175
0.4782199339305288,0.1514590592334495,0.6146707909854175
0.47824059776643113,0.1514755526516389,0.6146707909854175
0.47827506254771013,0.15149204966238292,0.6146707909854175
0.4782752040749376,0.15150855026685547,0.6146707909854175
0.47828472531422006,0.15152505446623094,0.6146707909854175
0.4782854568158574,0.15154156226168428,0.6146707909854175
0.4782926477473447,0.15155807365439095,0.6146707909854175
0.4783012289362805,0.15157458864552686,0.6146707909854175
0.4783283257602092,0.15159110723626854,0.6146707909854175
0.47834132220740416,0.1516076294277929,0.6146707909854175
0.4783587509763787,0.15162415522127753,0.6146707909854175
0.478391312354276,0.15164068461790037,0.6146707909854175
0.4783966001781799,0.15165721761883993,0.6146707909854175
0.4785011667783786,0.15167375422527532,0.6146707909854175
0.47851528614183203,0.15169029443838605,0.6146707909854175
0.47855467391475576,0.15170683825935216,0.6146707909854175
0.47857047683955395,0.15172338568935428,0.6146707909854175
0.4785798133847436,0.15163084978728048,0.6142288996906761
0.4785971891133447,0.1516473925376391,0.6142288996906761
0.47860245799969625,0.15166393889798144,0.6142288996906761
0.47864974628596324,0.15168048886948932,0.6142288996906761
0.4786548917139666,0.1515879078904289,0.6137870083959346
0.47865559272662184,0.15149530670159353,0.6133451171011931
0.478662810625852,0.15151184368518722,0.6133451171011931
0.4786659780654665,0.15141921397379912,0.6129032258064516
0.4787023537846783,0.15132656403537503,0.6124613345117101
0.47871483055001246,0.15134308801048263,0.6124613345117101
0.4787246031723272,0.15135961559462707,0.6124613345117101
0.47877550320413237,0.15137614678899083,0.6124613345117101
0.47879891501879573,0.1512834516657564,0.6120194432169687
0.47880500807740295,0.1512999781516277,0.6120194432169687
0.4788192041880458,0.1512072544520922,0.6115775519222272
0.478856944992352,0.15122377622377622,0.6115775519222272
0.4788627268791458,0.15124030160638183,0.6115775519222272
0.47893450255183034,0.1512568306010929,0.6115775519222272
0.4789366872849399,0.1512733632090939,0.6115775519222272
0.47897169915354926,0.15128989943156973,0.6115775519222272
0.4789777503047434,0.1513064392697059,0.6115775519222272
0.4789817392014968,0.1513229827246884,0.6115775519222272
0.47900484878861277,0.15133952979770365,0.6115775519222272
0.47901436254770674,0.15135608048993876,0.6115775519222272
